stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2105.88,113.55,0,0,794.87,51.61,0,20.65,443.89,1765.22
12hpf,1517.14,146.51,0,28.92,865.56,119.52,3.86,117.59,202.41,1308.94
14hpf,1247.26,73.56,0,83.6,585.18,150.47,10.03,76.91,193.94,1411.11
16hpf,660.36,65.63,2.05,61.52,365.05,96.39,18.46,102.54,266.61,1050.02
19hpf,1582.78,8.76,0,81,380.92,89.76,15.32,59.11,89.76,1175.59
24hpf,885,17,4,89,491,126,23,20,322,335
2dpf,1115.99,15.01,17.52,231.04,701.46,1267.8,104.26,35.03,360.32,487.1
3dpf,1712.44,19.54,5.75,98.84,126.42,1706.7,63.21,0,96.54,154.58
5dpf,617.61,45.48,23.26,294.59,129.21,1377.35,86.83,60.99,166.94,582.98
10dpf,624.4,29.49,8.16,143.08,52.71,720.41,37.65,1.26,57.11,74.05
