stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,51.61,0,0,154.84,10.32,0,0,763.9,134.2
12hpf,347,17.35,0,46.27,213.98,11.57,0,7.71,684.35,266.03
14hpf,80.25,0,107,70.22,53.5,26.75,0,0,581.83,163.85
16hpf,73.83,0,252.25,32.81,24.61,38.97,0,0,360.94,84.08
19hpf,28.46,0,96.32,52.54,21.89,26.27,0,0,54.73,8.76
24hpf,25,1,125,100,74,65,14,1,81,1
2dpf,24.19,0.83,10.84,108.43,151.8,442.06,73.4,0,29.19,16.68
3dpf,41.37,1.72,17.81,54.59,9.77,591.88,1.15,0,19.54,2.3
5dpf,8.27,1.03,45.48,111.12,16.02,354.54,19.12,0,17.57,28.94
10dpf,44.55,1.88,43.93,60.24,1.26,183.24,5.65,0,14.43,1.26
