stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,10.32
12hpf,21.21,3.86,0,3.86,11.57,0,0,3.86,7.71,3.86
14hpf,43.47,6.69,0,6.69,13.38,3.34,0,0,23.41,23.41
16hpf,49.22,0,4.1,6.15,36.91,2.05,2.05,2.05,34.86,36.91
19hpf,39.41,0,0,4.38,4.38,2.19,2.19,0,8.76,6.57
24hpf,87,2,17,5,28,18,6,0,25,10
2dpf,268.57,3.34,20.85,40.87,149.3,252.73,30.03,5,108.43,81.74
3dpf,471.78,7.47,13.22,20.11,27.01,363.75,12.64,0,34.48,41.95
5dpf,102.33,13.44,29.98,48.58,26.88,292.53,24.29,13.44,55.3,178.31
10dpf,208.97,10.67,38.91,33.89,24.47,264.19,10.04,0,31.38,40.79
