stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4304.67,61.94,10.32,0,753.57,61.94,0,103.23,1631.02,1311.01
12hpf,3473.81,82.89,9.64,82.89,732.55,144.58,13.49,98.32,1428.46,830.86
14hpf,2267.14,20.06,80.25,100.32,451.42,183.91,46.81,13.38,692.18,384.54
16hpf,1677.57,43.07,129.2,108.69,566.03,252.25,59.47,30.76,775.21,483.99
19hpf,1900.21,6.57,17.51,28.46,194.84,89.76,35.03,8.76,166.38,124.78
24hpf,967,7,30,17,188,81,31,1,108,81
2dpf,613.88,16.68,27.52,52.55,285.25,413.7,55.05,5,136.79,113.43
3dpf,1845.76,20.11,25.28,22.99,33.33,414.89,20.11,0.57,28.16,62.06
5dpf,150.4,13.95,62.02,62.02,39.8,349.38,31.53,23.77,70.81,208.8
10dpf,422.33,24.47,35.14,47.06,20.08,277.37,14.43,0,46.44,40.16
