stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,30.97,10.32,0,289.04,20.65,0,20.65,247.75,103.23
12hpf,589.89,25.06,23.13,28.92,154.22,32.77,3.86,42.41,267.96,169.64
14hpf,170.54,16.72,70.22,20.06,43.47,6.69,0,23.41,53.5,30.09
16hpf,114.85,12.3,6.15,6.15,22.56,6.15,4.1,16.41,53.32,28.71
19hpf,216.73,0,0,0,15.32,4.38,4.38,8.76,6.57,28.46
24hpf,170,0,1,0,15,12,3,2,25,12
2dpf,563,9.17,27.52,42.54,231.04,337.8,45.04,9.17,124.28,194.34
3dpf,1105.62,6.32,10.34,9.19,15.52,170.67,8.05,0,19.54,51.72
5dpf,110.6,6.72,35.14,36.18,24.29,182.44,18.61,19.12,41.35,177.27
10dpf,317.53,5.65,39.53,16.94,14.43,120.49,14.43,0,18.2,35.14
