stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,10.32,0
12hpf,7.71,0,3.86,0,0,0,0,1.93,3.86,5.78
14hpf,3.34,0,3.34,0,0,0,0,0,0,0
16hpf,22.56,0,0,0,6.15,0,2.05,0,2.05,8.2
19hpf,4.38,0,0,0,0,2.19,0,0,0,0
24hpf,16,0,1,0,8,3,1,0,0,1
2dpf,57.55,3.34,2.5,1.67,25.02,24.19,6.67,0,16.68,10.84
3dpf,196.53,4.02,3.45,4.02,2.87,55.74,1.15,0,6.9,6.32
5dpf,42.38,3.1,16.02,17.06,6.2,88.38,4.65,4.13,21.19,62.54
10dpf,109.19,6.28,17.57,6.9,3.77,69.66,3.77,0,16.32,11.92
