stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6038.92,103.23,20.65,0,949.71,72.26,0,185.81,2363.95,2250.4
12hpf,4888.78,144.58,30.84,150.36,1239.54,204.34,13.49,294.95,2253.54,1586.54
14hpf,5667.85,90.28,254.13,351.11,1173.7,528.33,96.97,140.44,2183.54,2303.92
16hpf,4792.76,223.54,381.45,334.28,1554.52,609.09,157.91,219.44,2157.46,2428.17
19hpf,7403.82,61.3,172.95,236.43,936.97,385.3,218.92,91.95,772.78,2475.97
24hpf,5429,106,1173,339,1408,610,276,40,2031,1283
2dpf,2738.27,90.91,276.91,330.29,1310.33,2066.84,354.48,77.57,798.21,1140.18
3dpf,6521.65,217.79,272.96,186.76,175.27,2317.54,90.79,0,255.72,557.98
5dpf,998.51,194.84,571.1,540.09,228.96,2269.4,205.7,150.4,636.22,2465.79
10dpf,2805.7,379.03,714.76,506.42,148.1,2104.12,122.37,4.39,465,586.74
