stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,25.86,0,0.83,2.5,10.01,19.18,0,4.17,2.5
3dpf,165.5,1.15,0,0.57,1.15,14.37,1.15,1.72,0.57
5dpf,13.95,0,1.55,4.65,1.03,21.19,0,6.2,5.17
10dpf,99.15,3.77,0.63,3.14,3.77,47.06,1.88,5.65,0
