stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,877.45,72.26,0,41.29,949.71,30.97
12hpf,79.04,28.92,1.93,102.17,890.62,227.47,0,28.92,427.96,134.94
14hpf,234.07,26.75,60.19,187.26,598.55,173.88,0,0,411.3,177.22
16hpf,356.84,86.13,14.36,147.66,557.82,157.91,4.1,6.15,869.55,373.25
19hpf,407.19,21.89,0,61.3,321.81,118.22,4.38,4.38,431.27,201.4
24hpf,476,10,15,173,541,223,26,13,481,207
2dpf,258.56,2.5,8.34,28.36,324.46,349.48,15.85,0,18.35,38.37
3dpf,188.48,8.05,4.02,20.11,78.15,770.02,1.15,0,4.6,8.05
5dpf,111.64,12.92,10.85,65.64,65.64,609.34,6.72,1.55,13.44,77.52
10dpf,151.86,6.28,3.14,54.6,48.95,613.73,3.77,0,16.94,19.45
