stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,41.29,20.65,0,350.98,20.65,0,20.65,278.72,516.15
12hpf,1856.42,119.52,30.84,67.47,667,102.17,1.93,102.17,827,990.86
14hpf,2815.53,66.88,36.78,107,738.99,287.57,53.5,16.72,514.95,1474.64
16hpf,3297.72,192.78,75.88,139.46,1171.02,430.67,118.95,121,916.72,1894.96
19hpf,5630.58,61.3,21.89,170.76,838.46,313.05,194.84,61.3,299.92,2222.02
24hpf,2691,77,41,198,992,376,164,5,430,809
2dpf,974.2,20.02,85.08,306.94,1009.23,1399.58,208.52,75.07,588.86,880.78
3dpf,3392.7,56.89,86.2,143.66,204,2441.67,48.27,1.15,217.22,471.78
5dpf,580.4,25.84,182.96,297.69,204.15,2062.66,110.08,195.36,367.47,1868.85
10dpf,1192.31,30.12,80.95,214.62,128.64,1753.95,87.23,3.77,215.87,334.48
