stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,2.05,0,0,0
19hpf,0,0,0,2.19,2.19,0,0,0,0
24hpf,2,0,1,1,7,5,0,0,0
2dpf,10.84,0.83,8.34,2.5,60.89,121.78,0.83,27.52,10.84
3dpf,8.62,1.15,18.39,4.6,21.26,260.89,0.57,16.66,2.87
5dpf,7.75,0.52,7.24,5.17,11.37,188.64,1.55,38.25,16.02
10dpf,11.3,5.02,30.75,2.51,6.28,251.64,0.63,23.85,3.77
