stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,10.32
12hpf,5.78,7.71,0,0,0,0,0,0,1.93,3.86
14hpf,63.53,6.69,0,0,6.69,56.85,0,0,0,30.09
16hpf,34.86,4.1,0,0,6.15,41.02,0,0,2.05,4.1
19hpf,48.16,0,0,2.19,0,15.32,2.19,0,0,0
24hpf,141,6,0,1,9,48,1,0,4,7
2dpf,222.7,3.34,15.85,20.02,55.05,149.3,6.67,0,22.52,37.53
3dpf,1506.14,3.45,2.3,2.3,7.47,120.68,2.87,0,2.3,5.75
5dpf,31.53,4.13,4.13,7.75,4.65,70.29,3.1,1.03,11.89,24.29
10dpf,331.96,6.28,6.28,7.53,0,48.32,4.39,0,3.77,5.65
