stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2632.35,30.97,30.97,0,423.24,41.29,0,103.23,1156.17,836.16
12hpf,2637.16,67.47,15.42,53.98,495.43,84.82,7.71,119.52,1050.62,609.17
14hpf,2497.87,33.44,157.16,120.38,464.8,180.57,26.75,60.19,812.56,611.93
16hpf,1462.23,61.52,92.29,112.79,387.6,139.46,34.86,63.58,529.11,514.76
19hpf,1867.37,15.32,13.14,45.97,197.03,61.3,35.03,24.08,162,354.65
24hpf,1164,19,87,45,257,90,37,6,185,149
2dpf,956.69,24.19,62.56,113.43,434.55,661.42,85.08,10.01,220.2,300.27
3dpf,2295.13,36.78,45.97,52.29,46.55,508.56,18.39,0,51.14,110.33
5dpf,248.59,35.14,132.82,130.24,53.75,557.66,56.33,30.49,148.85,544.74
10dpf,780.65,47.06,150.61,106.05,28.87,437.39,31.38,0,75.93,120.49
