stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,92.91
12hpf,1.93,11.57,0,0,0,0,0,1.93,0,9.64
14hpf,33.44,0,0,0,0,3.34,0,6.69,0,113.69
16hpf,110.74,18.46,0,4.1,8.2,2.05,0,16.41,2.05,84.08
19hpf,135.73,2.19,0,13.14,4.38,0,0,2.19,2.19,70.05
24hpf,40,10,3,86,28,6,0,1,2,21
2dpf,128.45,6.67,2.5,150.97,177.66,351.98,35.87,2.5,50.04,91.75
3dpf,142.51,49.42,3.45,98.84,72.98,818.29,28.16,0,6.9,12.07
5dpf,111.64,20.67,10.85,282.19,64.09,646.55,34.63,4.13,60.47,156.6
10dpf,210.85,70.28,3.14,151.86,33.89,286.16,25.1,0,10.67,13.81
