stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,0,0,0,0,0,0,1.93,0,5.78
14hpf,3.34,0,0,0,0,0,0,20.06,0,10.03
16hpf,6.15,0,0,0,4.1,2.05,0,4.1,0,4.1
19hpf,15.32,0,0,2.19,0,0,0,4.38,0,6.57
24hpf,9,0,9,3,9,3,1,1,13,3
2dpf,121.78,5,25.86,27.52,57.55,161.81,17.52,5.84,61.72,34.2
3dpf,456.27,4.02,10.34,29.31,16.09,390.18,13.22,0,22.41,17.24
5dpf,67.19,9.82,40.83,103.88,23.26,521.48,27.91,24.29,48.58,112.67
10dpf,295.57,37.65,30.12,173.83,32.63,656.4,28.24,0.63,55.85,33.26
