stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,960.03,0,0,0,299.37,20.65,0,0,103.23,30.97
12hpf,418.32,1.93,0,0,466.52,77.11,5.78,7.71,80.97,79.04
14hpf,250.79,0,3.34,10.03,394.58,70.22,13.38,0,66.88,153.82
16hpf,184.57,6.15,2.05,8.2,467.59,110.74,10.25,4.1,20.51,110.74
19hpf,129.16,0,0,0,186.08,48.16,0,0,10.95,76.62
24hpf,259,0,6,3,353,105,0,0,23,47
2dpf,81.74,0,2.5,2.5,300.27,126.78,7.51,0.83,53.38,18.35
3dpf,94.82,1.15,1.15,0.57,75.85,127,0.57,0,4.02,1.15
5dpf,4.13,0.52,2.07,1.03,38.25,38.76,0.52,0.52,3.1,2.58
10dpf,20.08,0,1.26,0.63,30.75,69.66,1.26,0,2.51,0.63
