stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,4.17,5,0,0.83,0.83
3dpf,5.17,0,0.57,1.72,18.39,148.26,0.57,0,0.57
5dpf,1.55,0.52,1.03,1.03,19.12,136.96,0.52,0.52,4.13
10dpf,8.79,1.26,1.88,1.26,12.55,217.13,0,3.14,2.51
