stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4748.55,72.26,30.97,0,381.95,41.29,0,61.94,732.93,2188.46
12hpf,5650.24,188.92,13.49,169.64,1326.29,213.98,15.42,231.33,2070.4,1848.71
14hpf,5216.43,80.25,193.94,297.6,986.44,387.89,93.63,96.97,1344.23,2223.67
16hpf,4638.95,217.39,272.76,321.98,1437.62,537.31,147.66,188.68,1556.57,2397.41
19hpf,6775.53,59.11,96.32,203.59,877.86,321.81,151.05,83.19,429.08,2467.21
24hpf,5135,98,316,334,1326,535,170,35,718,1204
2dpf,1941.73,64.22,178.49,318.62,1040.93,1273.63,231.87,50.88,423.71,1020.91
3dpf,5548.77,128.72,95.39,152.28,112.06,1141.25,53.44,0.57,95.97,385.59
5dpf,772.14,107.5,326.12,409.33,170.04,1260.55,113.19,117.32,259.45,1567.02
10dpf,2220.84,185.75,297.45,316.9,91.62,986.48,75.3,4.39,135.55,360.83
