stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,110,0,0,0,0,2,0
2dpf,1.67,0,136.79,0,0.83,1.67,1.67,1.67,1.67
3dpf,12.64,2.87,52.87,0.57,0,3.45,0,0.57,0.57
5dpf,2.58,1.55,204.66,3.62,0.52,11.37,0,0.52,2.07
10dpf,10.04,2.51,80.95,3.14,0.63,6.9,0,2.51,4.39
