stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5843.01,185.06,36.63,179.28,1501.72,260.25,15.42,356.63,2652.58,1858.35
14hpf,5718.01,90.28,254.13,351.11,1177.04,531.67,93.63,140.44,2200.26,2287.2
16hpf,4770.2,213.29,377.35,332.23,1544.27,604.99,153.81,211.23,2126.7,2364.59
19hpf,7289.98,61.3,155.43,223.3,919.46,376.54,214.54,81,761.84,2189.18
24hpf,5264,98,853,301,1339,567,246,35,1611,1016
2dpf,2111.05,74.23,157.64,262.73,1106.82,1699.01,202.68,41.7,601.37,824.07
3dpf,4989.64,85.05,100.56,123.55,128.15,1726.81,69.53,0,170.09,364.33
5dpf,666.19,83.21,344.21,304.93,186.06,1732.41,125.07,112.15,408.29,1478.65
10dpf,1720.7,114.84,318.16,217.75,107.94,1544.36,82.21,2.51,246.62,350.79
