stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,10.32,20.65,0,82.58,0,0,0,92.91,216.78
12hpf,106.03,7.71,7.71,7.71,46.27,3.86,0,7.71,53.98,52.05
14hpf,234.07,10.03,46.81,3.34,30.09,26.75,3.34,6.69,56.85,83.6
16hpf,159.96,8.2,12.3,12.3,75.88,24.61,0,2.05,57.42,75.88
19hpf,310.86,2.19,2.19,17.51,43.78,21.89,4.38,4.38,13.14,67.86
24hpf,174,1,9,9,44,23,5,0,33,33
2dpf,383.67,7.51,51.71,60.05,192.67,296.1,45.87,5,98.42,164.31
3dpf,931.5,15.52,29.88,31.03,31.03,381.56,6.32,0,29.88,97.12
5dpf,129.72,11.89,73.39,58.92,27.39,253.76,23.26,15.5,56.85,271.85
10dpf,297.45,15.06,71.54,38.91,16.94,237.21,18.2,0,39.53,67.77
