stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3716.26,82.58,10.32,0,753.57,51.61,0,82.58,1455.53,1259.4
12hpf,2145.59,100.24,23.13,82.89,827,129.16,3.86,73.25,1071.83,796.16
14hpf,979.75,40.13,83.6,117.04,290.92,86.94,16.72,13.38,468.14,511.61
16hpf,348.64,38.97,4.1,34.86,170.22,57.42,14.36,12.3,143.56,260.45
19hpf,2979.48,28.46,0,63.49,369.97,159.81,65.68,8.76,159.81,562.62
24hpf,2252,51,103,139,734,294,86,4,344,386
2dpf,1316.17,25.86,107.6,216.03,727.31,1326.18,156.81,41.7,399.52,764.85
3dpf,4755.19,67.23,126.42,135.04,154,2281.34,75.85,1.15,192.51,363.75
5dpf,542.15,69.26,195.36,330.25,155.05,1771.17,116.29,95.1,295.11,1110.15
10dpf,2790.01,127.39,439.9,362.09,164.41,2625.6,139.94,4.39,357.07,436.14
