stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,82.58,0,0,0,0,20.65
12hpf,46.27,7.71,0,7.71,13.49,5.78,0,3.86,13.49,21.21
14hpf,13.38,0,3.34,6.69,0,0,0,0,6.69,3.34
16hpf,4.1,0,2.05,2.05,0,2.05,2.05,0,8.2,0
19hpf,35.03,2.19,10.95,0,2.19,2.19,0,0,0,17.51
24hpf,11,0,1,2,3,4,0,0,1,3
2dpf,39.2,0,5.84,6.67,23.35,32.53,3.34,0,5,17.52
3dpf,114.35,1.15,5.75,3.45,5.17,39.65,1.72,0,2.3,13.79
5dpf,44.96,4.65,17.06,28.94,6.72,112.67,14.47,13.44,18.09,72.87
10dpf,94.76,5.02,16.32,9.41,4.39,85.97,3.14,0,10.67,6.9
