stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2714.93,82.58,30.97,0,629.7,61.94,0,123.88,1280.04,1311.01
12hpf,4830.94,165.79,36.63,150.36,1123.88,202.41,13.49,331.57,2147.51,1605.82
14hpf,3042.92,70.22,207.32,237.41,678.8,287.57,60.19,110.35,1193.76,1471.3
16hpf,3402.31,180.47,235.84,270.71,1043.87,438.88,118.95,205.08,1390.45,1925.72
19hpf,4286.42,35.03,70.05,168.57,595.46,264.89,172.95,78.81,365.59,1705.37
24hpf,4201,91,579,287,1033,469,243,39,1113,1041
2dpf,1814.95,66.73,186,244.38,907.47,1529.7,223.53,58.39,593.86,762.35
3dpf,3700.71,86.77,104.59,105.16,78.73,1205.61,44.82,0.57,120.1,246.52
5dpf,525.61,81.66,280.64,293.04,104.4,1273.47,83.21,78.56,301.31,1082.76
10dpf,1255.07,136.17,256.03,266.07,82.21,1562.56,65.26,3.14,250.39,296.2
