stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,30.97,0,41.29,0,0,10.32,103.23,92.91
12hpf,133.01,23.13,28.92,3.86,46.27,13.49,0,38.56,171.57,63.62
14hpf,10.03,0,63.53,13.38,0,3.34,0,0,50.16,80.25
16hpf,4.1,16.41,2.05,20.51,18.46,0,0,0,112.79,59.47
19hpf,74.43,2.19,21.89,26.27,26.27,0,24.08,0,61.3,278.03
24hpf,594,41,231,112,221,112,115,12,1231,602
2dpf,1335.36,93.42,262.73,246.89,621.39,970.86,274.41,37.53,429.55,839.91
3dpf,1249.28,217.22,167.22,144.24,74.13,1030.34,35.05,0,97.12,400.53
5dpf,631.56,234.64,580.92,545.77,175.2,1954.13,141.61,62.02,480.65,2291.62
10dpf,1075.59,476.93,503.28,493.24,119.23,1534.32,105.43,1.88,374.01,565.41
