stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0.83,0,1.67,0,5.84,1.67,1.67,5
3dpf,14.94,1.15,0.57,0,0,5.17,0,0,0.57
5dpf,1.03,0,0,0.52,0.52,2.58,0,0.52,2.07
10dpf,8.79,0,0.63,0,0,4.39,0.63,0.63,2.51
