stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5151.15,82.58,30.97,0,960.03,82.58,0,165.17,2043.94,1744.58
12hpf,3190.43,59.76,34.7,90.6,873.27,131.09,11.57,154.22,1312.8,836.64
14hpf,2601.53,43.47,127.07,150.47,541.71,187.26,23.41,36.78,675.46,762.4
16hpf,1148.46,69.73,73.83,77.93,321.98,147.66,43.07,30.76,373.25,373.25
19hpf,2830.62,37.22,19.7,45.97,328.38,116.03,50.35,8.76,146.68,389.67
24hpf,945,14,31,23,184,95,28,0,133,104
2dpf,689.78,24.19,39.2,85.91,296.1,524.63,65.89,14.18,197.68,190.17
3dpf,1660.72,27.01,29.31,31.03,43.67,518.9,24.71,0.57,43.67,80.45
5dpf,232.57,25.84,85.79,114.22,52.72,594.87,39.8,38.25,119.9,413.98
10dpf,554.74,28.24,84.72,50.2,25.73,487.59,34.51,0.63,77.81,79.7
