stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,4.38,0,0,0,0,0,0,0
24hpf,1,3,137,0,0,0,0,0,2,1
2dpf,8.34,26.69,40.04,5.84,0.83,3.34,0.83,0,2.5,3.34
3dpf,20.69,56.32,2.3,0,0.57,16.66,0.57,0,1.72,3.45
5dpf,39.8,92.51,109.05,50.13,10.85,159.7,5.69,5.17,20.16,71.32
10dpf,39.53,144.96,101.03,15.69,1.88,29.49,1.26,0,8.16,5.02
