stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93
2dpf,19.18,0.83,0.83,1.67,10.01,24.19,0.83,5,6.67
3dpf,71.83,0,0,1.72,2.87,18.39,1.15,0,1.72
5dpf,7.75,0.52,1.55,2.07,0.52,12.4,1.03,1.03,7.75
10dpf,23.22,0.63,1.26,2.51,0.63,7.53,3.14,0.63,1.26
