stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,0,0,0,0,10.32,10.32
12hpf,505.07,1.93,0,0,59.76,26.99,0,0,9.64,26.99
14hpf,100.32,0,0,0,16.72,16.72,0,0,0,3.34
16hpf,2.05,0,0,0,0,2.05,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,1,0,0,0,0,2,0
2dpf,4.17,0,0.83,0.83,3.34,3.34,0,0,0,0
3dpf,691.3,13.79,15.52,10.92,10.92,192.51,8.05,0,11.49,22.41
5dpf,215.52,29.46,85.79,102.33,43.93,700.3,47.03,16.54,119.9,299.24
10dpf,1710.65,94.76,123,130.53,52.71,758.69,39.53,0,112.33,134.29
