stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6214.41,103.23,0,0,1042.62,72.26,0,206.46,2498.15,2240.08
12hpf,4106.11,88.68,17.35,106.03,1098.82,150.36,15.42,246.75,1937.39,1303.16
14hpf,5246.52,73.56,230.73,321.01,1076.72,484.86,96.97,133.75,1992.94,1969.54
16hpf,4124.19,178.42,367.1,303.52,1380.2,537.31,137.4,205.08,1956.48,2102.09
19hpf,6992.26,59.11,172.95,232.05,895.38,363.4,218.92,91.95,746.51,2351.18
24hpf,5108,97,1162,301,1259,545,272,41,1959,1125
2dpf,1915.04,79.24,241.88,272.74,980.87,1589.75,271.07,57.55,684.78,835.74
3dpf,5810.24,212.62,212.62,171.82,140.21,1999.77,71.83,0.57,223.54,459.72
5dpf,646.55,149.36,417.6,415.01,122.49,1508.62,123.01,112.67,446.02,1567.54
10dpf,2526.45,323.81,601.18,426.72,128.64,2011.24,96.64,3.77,379.66,470.65
