stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0,0.83,6.67,10.01,1.67,0.83,2.5
3dpf,31.61,0.57,0,1.72,1.72,12.64,0,0.57,1.72
5dpf,3.62,0,0.52,0.52,1.03,5.69,0,1.03,4.65
10dpf,5.65,0,0,1.26,0,3.14,0,1.88,0.63
