stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,0,20.65
12hpf,40.48,1.93,0,3.86,9.64,1.93,0,1.93,19.28,15.42
14hpf,33.44,0,0,3.34,3.34,0,0,3.34,3.34,0
16hpf,59.47,0,4.1,4.1,4.1,2.05,0,4.1,10.25,10.25
19hpf,179.51,2.19,0,2.19,6.57,2.19,0,2.19,0,6.57
24hpf,118,0,3,10,55,19,4,3,4,8
2dpf,159.31,5.84,11.68,31.69,246.89,92.58,15.01,2.5,42.54,82.57
3dpf,285.6,4.02,2.87,7.47,11.49,69.53,4.6,0,8.05,13.22
5dpf,82.18,6.72,33.59,21.71,54.27,292.01,14.47,16.02,52.2,102.33
10dpf,117.35,1.88,13.18,11.3,5.65,154.37,3.77,0,8.79,5.65
