stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,7,0,0,0,0
2dpf,5,1.67,0,0.83,5,9.17,0.83,0,4.17,2.5
3dpf,193.66,1.15,1.15,1.72,1.72,55.17,0,0,1.15,5.17
5dpf,12.92,1.55,6.2,8.27,3.62,64.6,5.17,1.03,8.27,13.95
10dpf,180.1,0,1.88,6.28,0.63,24.47,0.63,0,0,3.77
