stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,10.32,0
12hpf,80.97,5.78,1.93,0,36.63,5.78,0,0,38.56,34.7
14hpf,90.28,0,0,6.69,26.75,3.34,0,0,40.13,23.41
16hpf,73.83,0,4.1,16.41,12.3,20.51,0,0,55.37,24.61
19hpf,146.68,0,0,4.38,26.27,17.51,2.19,2.19,19.7,13.14
24hpf,194,7,10,3,51,23,11,3,85,30
2dpf,249.39,5.84,15.85,26.69,95.92,202.68,29.19,1.67,73.4,68.39
3dpf,540.17,23.56,6.32,11.49,6.9,135.62,4.02,0,9.19,32.75
5dpf,92,11.89,37.21,47.03,19.64,235.67,23.77,10.85,56.33,159.7
10dpf,151.24,10.67,20.08,16.94,5.65,85.34,4.39,0,12.55,20.08
