stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,1.93,0,0,5.78,1.93,0,0,0,15.42
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,6.15,0,0,0,2.05,2.05,0,0,12.3,6.15
19hpf,6.57,0,0,0,0,0,0,0,0,0
24hpf,4,0,0,2,4,2,0,0,3,4
2dpf,63.39,0,1.67,7.51,25.86,61.72,5,1.67,19.18,15.85
3dpf,109.18,0,0,1.72,6.32,50.57,0.57,0,4.6,2.87
5dpf,29.98,3.1,0.52,9.82,5.17,101.3,1.55,2.58,17.57,28.43
10dpf,61.5,1.88,0,3.14,3.77,69.03,1.26,0,8.16,8.16
