stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,20.65,0,0,0,41.29,82.58
12hpf,26.99,0,0,0,0,0,0,1.93,17.35,5.78
14hpf,63.53,6.69,0,10.03,0,0,0,0,23.41,36.78
16hpf,16.41,0,0,12.3,0,2.05,0,4.1,28.71,43.07
19hpf,37.22,0,0,48.16,2.19,0,2.19,4.38,15.32,63.49
24hpf,28,0,0,63,6,2,2,0,47,17
2dpf,233.54,3.34,14.18,125.11,86.74,167.65,47.54,2.5,65.89,322.79
3dpf,281,8.62,1.72,31.03,2.87,78.15,6.32,0,7.47,80.45
5dpf,60.47,8.79,12.92,87.34,7.75,69.77,37.21,3.62,26.88,269.78
10dpf,169.43,8.16,6.9,37.02,0,27.61,35.14,0,6.9,42.67
