stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,15.42,1.93,0,1.93,3.86,1.93,0,1.93,1.93,5.78
14hpf,6.69,0,3.34,16.72,0,6.69,0,3.34,3.34,6.69
16hpf,24.61,0,4.1,10.25,2.05,6.15,0,26.66,4.1,8.2
19hpf,50.35,0,2.19,15.32,6.57,0,0,39.41,0,2.19
24hpf,35,0,4,2,13,4,9,16,7,11
2dpf,286.09,6.67,29.19,100.09,148.47,281.08,50.04,36.7,98.42,126.78
3dpf,926.33,32.18,20.69,57.46,27.01,379.84,4.6,0,33.9,55.17
5dpf,132.31,46.51,74.94,203.63,32.04,439.3,26.36,65.64,72.36,254.8
10dpf,476.3,59.62,68.4,131.15,29.49,328.83,21.96,3.14,47.06,52.71
