stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.08,0,0,0,92.91,0,0,20.65,134.2,175.49
12hpf,300.73,15.42,1.93,17.35,92.53,21.21,0,9.64,48.19,79.04
14hpf,521.64,20.06,13.38,23.41,96.97,33.44,0,0,56.85,70.22
16hpf,209.18,12.3,4.1,4.1,24.61,24.61,2.05,2.05,47.17,43.07
19hpf,111.65,0,0,0,13.14,2.19,0,0,2.19,6.57
24hpf,80,3,2,1,22,11,2,0,4,4
2dpf,196.84,2.5,5.84,20.02,155.97,259.4,10.01,5.84,56.72,38.37
3dpf,653.37,4.6,4.02,10.34,17.81,397.08,6.9,0,13.22,21.84
5dpf,86.83,3.62,27.39,32.04,33.59,363.85,17.57,7.24,37.73,101.3
10dpf,185.12,6.9,13.81,16.94,17.57,223.4,8.16,0,20.71,13.18
