stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,19.28,3.86,1.93,0,1.93,1.93,0,0,7.71,11.57
14hpf,40.13,0,3.34,10.03,3.34,10.03,3.34,0,10.03,26.75
16hpf,116.9,6.15,10.25,14.36,38.97,12.3,6.15,2.05,36.91,61.52
19hpf,218.92,2.19,0,19.7,10.95,6.57,2.19,4.38,8.76,35.03
24hpf,111,6,10,22,35,19,5,0,19,31
2dpf,339.47,6.67,36.7,71.73,148.47,287.76,40.87,5.84,81.74,227.7
3dpf,725.2,9.77,8.05,22.41,18.39,228.71,8.62,0,11.49,47.7
5dpf,98.71,12.4,48.58,61.5,24.81,207.25,27.91,11.89,33.59,180.37
10dpf,223.4,13.81,25.73,23.22,12.55,136.17,11.92,1.26,20.71,48.32
