stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,20.65,0,72.26,0,0,20.65,0,1187.14
12hpf,53.98,3.86,15.42,0,32.77,5.78,0,23.13,0,647.72
14hpf,56.85,0,30.09,6.69,23.41,0,0,6.69,10.03,454.77
16hpf,16.41,2.05,6.15,10.25,24.61,10.25,0,2.05,2.05,155.86
19hpf,28.46,0,0,15.32,26.27,4.38,0,4.38,0,264.89
24hpf,21,3,2,15,11,2,1,1,2,38
2dpf,105.93,4.17,9.17,64.22,84.24,170.99,20.85,4.17,65.89,116.77
3dpf,243.07,14.37,6.32,45.4,22.41,271.23,19.54,0,29.31,68.96
5dpf,49.62,26.36,25.84,90.45,16.02,219.65,28.94,6.72,33.08,254.28
10dpf,173.2,26.36,31.38,72.17,15.69,246.62,47.06,0.63,42.67,92.25
