stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0,0.83,0,0,0.83,4.17
3dpf,5.17,2.87,0,1.15,0,4.6,0,0,0,3.45
5dpf,3.62,8.27,1.03,7.24,0.52,6.2,0.52,0.52,2.58,4.13
10dpf,13.81,4.39,0,10.67,0,10.04,0,0,0,3.77
