stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,30.97,0,0,20.65,20.65,10.32
12hpf,134.94,13.49,19.28,5.78,30.84,13.49,0,181.21,90.6,73.25
14hpf,83.6,6.69,23.41,6.69,16.72,3.34,3.34,66.88,60.19,250.79
16hpf,114.85,24.61,2.05,8.2,104.59,18.46,2.05,98.44,190.73,237.89
19hpf,151.05,2.19,2.19,17.51,41.59,10.95,2.19,45.97,70.05,477.24
24hpf,217,7,40,31,109,58,35,12,401,165
2dpf,386.18,11.68,47.54,85.08,269.41,621.39,81.74,45.04,205.18,573.01
3dpf,686.7,43.1,15.52,33.33,39.08,419.49,14.94,0.57,43.1,128.15
5dpf,124.56,40.83,50.13,95.61,42.9,440.34,41.86,24.29,95.1,481.17
10dpf,259.17,46.44,39.53,45.18,22.59,251.01,11.92,0.63,33.26,82.21
