stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,3.45,0.57,0,0,0,2.3,0,0,0
5dpf,3.1,1.55,1.55,13.44,2.07,27.91,0.52,5.69,16.02
10dpf,60.87,6.9,6.28,20.08,1.88,36.4,3.14,5.02,6.28
