stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1,0,0
2dpf,15.85,1.67,0,11.68,2.5,3.34,66.73,0,2.5
3dpf,8.05,5.75,0.57,4.02,1.15,3.45,1.15,0.57,1.72
5dpf,6.72,1.03,2.07,27.91,1.03,7.75,24.29,1.55,2.58
10dpf,3.14,8.16,0.63,13.18,0,1.26,30.75,0.63,0.63
