stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,7,0,0
2dpf,6.67,0,0,2.5,30.86,56.72,13.35,46.71,1.67
3dpf,2.87,0.57,0.57,0,1.72,48.27,0,12.07,0
5dpf,2.58,0.52,1.55,2.07,3.62,96.65,11.89,22.22,5.17
10dpf,10.67,1.88,0,1.26,0.63,35.77,16.32,12.55,1.26
