stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,92.91,20.65,0,144.52,0,0,0,30.97,980.68
12hpf,75.18,30.84,3.86,0,7.71,1.93,1.93,0,30.84,264.1
14hpf,197.29,0,20.06,0,0,0,0,0,3.34,250.79
16hpf,100.49,6.15,16.41,2.05,8.2,2.05,0,0,4.1,278.91
19hpf,116.03,0,2.19,4.38,4.38,0,8.76,0,15.32,376.54
24hpf,240,5,12,9,31,15,9,0,17,164
2dpf,265.24,10.84,28.36,108.43,140.12,197.68,39.2,0,75.9,275.25
3dpf,363.18,14.37,41.37,34.48,23.56,218.37,22.41,0,41.95,110.91
5dpf,265.13,16.02,135.41,117.32,52.72,545.77,41.35,18.61,142.13,543.7
10dpf,170.69,13.18,47.69,47.06,15.06,119.23,16.32,0.63,42.04,55.22
