stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1259.4,30.97,20.65,0,289.04,10.32,0,10.32,763.9,526.47
12hpf,1906.55,65.54,23.13,75.18,582.18,5.78,0,46.27,894.48,628.45
14hpf,1233.89,20.06,60.19,110.35,341.07,6.69,23.41,16.72,464.8,414.64
16hpf,1216.13,63.58,57.42,55.37,522.96,22.56,34.86,22.56,502.45,418.37
19hpf,1709.75,17.51,19.7,32.84,232.05,4.38,30.65,2.19,120.41,415.95
24hpf,1637,34,266,76,625,25,20,3,130,256
2dpf,599.7,20.02,49.21,70.9,653.92,130.12,35.03,8.34,62.56,178.49
3dpf,624.06,16.09,8.05,13.22,20.11,58.61,2.3,0,8.62,19.54
5dpf,125.07,9.82,72.36,35.14,92.51,124.04,6.2,7.24,46.51,118.35
10dpf,73.42,5.65,13.18,1.88,1.88,21.96,1.26,0,2.51,6.28
