stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,0,0
19hpf,39.41,0,0,0,0,0,0,0,0,2.19
24hpf,44,0,1,0,2,5,0,0,2,1
2dpf,283.59,4.17,13.35,60.89,77.57,121.78,59.22,5,61.72,110.93
3dpf,680.95,9.19,1.15,12.07,24.71,121.25,17.81,0,12.07,29.88
5dpf,68.74,23.26,7.24,120.94,25.84,125.07,54.27,3.1,26.36,184.51
10dpf,226.54,13.81,1.88,36.4,16.94,66.52,23.22,0,13.18,50.83
