stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1094.23,0,10.32,0,20.65,20.65,0,10.32,309.69,20.65
12hpf,1488.22,5.78,9.64,25.06,129.16,38.56,3.86,23.13,499.29,82.89
14hpf,2364.11,16.72,90.28,50.16,538.36,224.04,23.41,16.72,715.59,464.8
16hpf,2186.17,43.07,102.54,41.02,781.36,283.01,86.13,24.61,734.19,627.55
19hpf,2605.13,19.7,65.68,17.51,486,188.27,111.65,4.38,284.59,240.81
24hpf,1866,23,251,24,597,217,100,0,647,144
2dpf,679.77,25.86,148.47,56.72,346.98,578.85,136.79,43.37,280.25,178.49
3dpf,1445.23,109.18,67.23,56.89,90.79,1432.02,28.73,1.15,152.86,81.02
5dpf,664.64,87.86,319.4,213.45,171.59,1858.52,72.87,83.73,433.1,774.73
10dpf,613.73,52.71,243.48,112.96,59.62,660.16,30.12,0.63,92.87,33.89
