stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1114.88,51.61,10.32,0,402.59,10.32,0,154.84,753.57,1114.88
12hpf,1441.96,111.81,23.13,25.06,447.24,65.54,3.86,291.09,929.18,680.5
14hpf,1090.1,46.81,66.88,133.75,314.32,93.63,10.03,93.63,498.24,444.73
16hpf,1644.76,145.61,225.59,149.71,522.96,213.29,38.97,159.96,853.14,723.94
19hpf,982.94,19.7,56.92,87.57,181.7,39.41,72.24,41.59,144.49,321.81
24hpf,359,30,278,109,180,92,56,18,187,139
2dpf,656.42,13.35,113.43,142.63,253.56,442.89,186.83,63.39,243.55,422.04
3dpf,1961.26,44.82,172.97,74.7,124.12,1269.39,50.57,1.72,99.41,265.49
5dpf,478.58,61.5,271.85,196.91,78.56,1066.22,120.94,187.09,195.88,1069.84
10dpf,929.38,44.55,210.85,81.58,49.58,668.95,60.87,1.26,100.41,134.92
