stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
24hpf,0,0,0,1,1,0,0,0,0
2dpf,3.34,0,8.34,4.17,13.35,22.52,0.83,2.5,5.84
3dpf,6.32,0.57,2.87,0,2.3,13.79,0,0,2.3
5dpf,1.55,5.17,18.61,6.2,3.62,23.26,4.13,2.58,54.27
10dpf,9.41,3.14,16.94,6.28,1.88,32.63,3.14,4.39,16.32
