stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,0,0,103.23,0,0,10.32,61.94,123.88
12hpf,233.26,21.21,0,3.86,61.69,13.49,0,9.64,79.04,52.05
14hpf,180.57,0,6.69,16.72,33.44,6.69,0,10.03,53.5,93.63
16hpf,73.83,4.1,12.3,10.25,30.76,12.3,6.15,0,57.42,36.91
19hpf,87.57,0,0,13.14,17.51,10.95,0,2.19,8.76,59.11
24hpf,105,1,5,4,21,15,5,1,27,34
2dpf,328.63,13.35,30.86,79.24,170.15,311.11,67.56,7.51,110.93,208.52
3dpf,1496.38,33.33,17.81,64.93,22.41,298.24,9.77,0,22.99,74.13
5dpf,114.74,38.25,80.11,222.75,26.88,338.01,24.29,22.22,70.81,347.83
10dpf,407.27,64.01,74.05,175.08,22.59,296.2,18.2,0,47.06,75.93
