stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,5.78,0,0,3.86,11.57,11.57,0,0,9.64,0
14hpf,3.34,0,0,10.03,0,0,0,0,0,0
16hpf,12.3,4.1,0,8.2,0,0,0,0,2.05,0
19hpf,10.95,2.19,0,52.54,6.57,6.57,0,0,0,0
24hpf,2,0,1,51,2,0,2,0,2,2
2dpf,7.51,0,0.83,99.26,7.51,3.34,0,0,1.67,3.34
3dpf,34.48,1.15,0,20.11,0,8.05,1.72,0,0.57,1.15
5dpf,24.29,4.65,0.52,28.43,0,6.2,0.52,0.52,2.07,3.1
10dpf,19.45,9.41,0.63,18.83,0,5.02,0,0,0.63,0.63
