stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,98.42,0,0,1.67,5,7.51,1.67,0.83,1.67,9.17
3dpf,190.21,0.57,2.3,1.15,8.62,29.88,0,0,0.57,0.57
5dpf,112.15,1.55,2.58,6.2,3.62,69.26,2.07,1.03,4.13,34.63
10dpf,160.65,3.14,0.63,1.26,4.39,23.22,2.51,0,2.51,2.51
