stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
16hpf,2.05,0,0,2.05,0,0,0,0,2.05
24hpf,0,0,0,0,0,0,0,12,0
2dpf,18.35,0.83,2.5,6.67,7.51,25.86,5,12.51,29.19
3dpf,27.58,1.72,0.57,1.72,4.02,84.47,0.57,4.02,10.92
5dpf,16.02,3.62,2.58,7.24,2.58,52.72,3.62,14.47,39.28
10dpf,26.36,3.77,0.63,5.02,1.88,47.69,3.77,8.79,6.9
