stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1125.2,20.65,0,0,227.1,41.29,0,10.32,516.15,289.04
12hpf,821.22,34.7,0,25.06,260.25,57.83,1.93,55.9,325.79,217.84
14hpf,906.19,13.38,16.72,63.53,140.44,103.66,13.38,6.69,294.26,224.04
16hpf,303.52,12.3,4.1,20.51,127.15,53.32,14.36,10.25,98.44,106.64
19hpf,932.59,4.38,2.19,10.95,102.89,32.84,21.89,4.38,41.59,72.24
24hpf,530,2,6,19,118,59,13,1,52,38
2dpf,649.75,13.35,27.52,62.56,332.8,505.45,52.55,4.17,157.64,182.66
3dpf,1542.92,11.49,14.94,18.39,31.03,326.4,11.49,0,30.46,49.99
5dpf,118.87,14.47,42.9,58.4,31.01,273.4,21.19,7.75,48.58,178.31
10dpf,353.93,13.18,45.18,37.65,18.83,237.83,15.06,0,18.83,47.69
