stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,21.21,7.71,3.86,0,3.86,5.78,0,11.57,13.49,19.28
14hpf,10.03,0,6.69,0,0,0,0,0,0,3.34
16hpf,24.61,6.15,0,8.2,8.2,2.05,2.05,2.05,10.25,16.41
19hpf,4.38,0,0,4.38,0,0,0,0,0,2.19
24hpf,47,0,2,6,9,10,1,0,14,7
2dpf,208.52,3.34,11.68,32.53,119.27,201.01,30.86,5,58.39,80.07
3dpf,687.85,9.19,14.37,18.39,23.56,320.08,10.92,0,15.52,27.58
5dpf,83.73,8.79,28.43,35.66,14.99,237.22,22.22,12.4,42.38,124.56
10dpf,252.27,9.41,18.83,25.1,8.79,161.28,11.92,0,21.34,26.36
