stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3427.22,20.65,10.32,0,557.44,0,0,20.65,1259.4,1311.01
12hpf,3394.77,73.25,0,73.25,936.89,69.4,7.71,100.24,1216.41,975.44
14hpf,2444.36,30.09,60.19,63.53,578.49,6.69,33.44,66.88,732.31,588.52
16hpf,2928.57,82.03,135.35,82.03,834.68,38.97,69.73,88.19,730.09,943.38
19hpf,3979.94,13.14,59.11,39.41,529.78,37.22,41.59,19.7,190.46,737.76
24hpf,3699,48,642,108,947,145,42,17,306,448
2dpf,1306.16,25.02,78.4,90.08,947.51,251.89,45.87,9.17,116.77,232.71
3dpf,1040.68,14.37,10.92,17.24,23.56,56.89,2.87,0,14.37,31.03
5dpf,170.04,3.1,95.61,26.88,108.53,82.69,7.75,5.69,62.02,70.29
10dpf,124.25,0.63,18.2,0.63,1.26,6.9,0,0,0.63,2.51
