stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,0,0,0,72.26,0,0,0,20.65,30.97
12hpf,435.67,17.35,0,9.64,104.1,9.64,1.93,1.93,61.69,15.42
14hpf,812.56,23.41,6.69,53.5,200.63,30.09,60.19,0,110.35,197.29
16hpf,643.96,34.86,0,22.56,116.9,14.36,41.02,4.1,69.73,131.25
19hpf,1186.54,8.76,0,26.27,41.59,17.51,13.14,0,17.51,140.11
24hpf,803,4,5,30,178,84,9,1,74,71
2dpf,879.12,6.67,18.35,100.92,375.33,446.23,57.55,6.67,162.64,120.94
3dpf,1057.35,8.62,3.45,26.43,78.15,644.75,20.11,0,50.57,30.46
5dpf,222.24,12.92,19.64,77.52,47.03,476,36.69,15.5,81.14,182.44
10dpf,397.86,20.71,30.12,43.93,29.49,433.63,16.32,1.26,48.95,43.3
