stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,0,0,0,61.94,0,0,30.97,165.17,185.81
12hpf,1790.88,90.6,26.99,75.18,497.36,111.81,3.86,133.01,944.6,537.84
14hpf,1775.59,40.13,107,127.07,528.33,173.88,56.85,50.16,809.21,695.52
16hpf,1599.64,108.69,186.62,135.35,732.14,264.56,55.37,69.73,723.94,949.53
19hpf,1153.7,10.95,35.03,39.41,227.68,94.13,63.49,19.7,131.35,442.22
24hpf,727,22,91,59,245,121,80,8,163,194
2dpf,487.1,19.18,61.72,44.21,228.54,420.37,69.23,8.34,124.28,175.99
3dpf,1305.59,20.69,35.05,36.78,36.2,585.56,26.43,0,35.05,63.79
5dpf,204.66,27.91,129.21,116.8,41.86,575.75,49.1,22.74,93.03,364.88
10dpf,514.58,30.75,111.07,80.95,26.98,394.72,26.36,1.26,52.09,80.95
