stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,805.19,10.32,0,0,123.88,20.65,0,0,175.49,206.46
12hpf,736.4,9.64,0,7.71,148.44,15.42,1.93,11.57,125.3,107.95
14hpf,504.92,0,3.34,0,66.88,10.03,0,0,83.6,43.47
16hpf,436.82,18.46,12.3,6.15,75.88,18.46,6.15,4.1,90.24,73.83
19hpf,1050.81,2.19,4.38,8.76,70.05,17.51,4.38,2.19,26.27,50.35
24hpf,493,1,24,9,101,25,8,1,22,39
2dpf,312.78,8.34,25.86,50.88,273.58,166.82,25.02,7.51,67.56,84.24
3dpf,344.79,3.45,2.3,10.34,6.9,58.04,5.75,0,10.34,14.37
5dpf,98.2,4.13,51.17,31.53,40.83,282.71,12.92,14.99,49.1,92
10dpf,51.46,3.77,23.85,6.28,1.88,19.45,3.14,0,3.14,3.77
