stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,20.65,20.65
12hpf,13.49,5.78,7.71,9.64,11.57,0,0,9.64,13.49,11.57
14hpf,83.6,6.69,13.38,46.81,56.85,6.69,6.69,3.34,30.09,63.53
16hpf,82.03,8.2,14.36,51.27,47.17,10.25,8.2,6.15,47.17,47.17
19hpf,122.59,2.19,0,74.43,28.46,8.76,0,4.38,10.95,120.41
24hpf,133,3,7,49,62,32,2,2,21,40
2dpf,443.73,11.68,34.2,260.23,260.23,444.56,48.38,9.17,122.61,280.25
3dpf,1652.1,10.92,22.41,129.3,62.64,663.72,29.31,0,41.95,99.99
5dpf,233.61,31.01,114.22,379.35,60.99,663.09,60.99,43.41,89.41,551.46
10dpf,860.35,26.36,80.95,230.93,49.58,381.54,28.87,1.88,40.16,92.87
