stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,41.29,0,0,20.65,61.94,41.29
12hpf,11.57,1.93,0,5.78,11.57,1.93,0,3.86,3.86,3.86
14hpf,30.09,0,0,10.03,10.03,3.34,0,0,20.06,6.69
16hpf,28.71,4.1,2.05,2.05,20.51,4.1,0,4.1,12.3,18.46
19hpf,35.03,6.57,0,0,15.32,2.19,0,0,4.38,10.95
24hpf,5,0,0,2,4,0,1,0,3,3
2dpf,144.3,2.5,14.18,26.69,71.73,129.28,15.85,4.17,36.7,88.41
3dpf,404.55,7.47,10.34,12.07,16.09,166.07,2.3,0,11.49,25.28
5dpf,67.19,12.92,36.18,38.25,20.16,191.74,16.54,10.34,27.39,151.95
10dpf,197.67,6.9,23.85,18.2,10.67,149.35,8.16,0,15.06,29.49
